lat,lng,url
"29.6459447737332","-82.4223256591263","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6459447737332,-82.4223256591263.jpg"
"29.6459661545129","-82.2951440372462","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6459661545129,-82.2951440372462.jpg"
"29.6459966035782","-82.3059610260266","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6459966035782,-82.3059610260266.jpg"
"29.6460266051431","-82.3370231837979","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6460266051431,-82.3370231837979.jpg"
"29.6460662848768","-82.2725101913715","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6460662848768,-82.2725101913715.jpg"
"29.6461227721715","-82.2937675601375","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6461227721715,-82.2937675601375.jpg"
"29.6461394399974","-82.4176888269296","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6461394399974,-82.4176888269296.jpg"
"29.6461483045913","-82.2939492714779","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6461483045913,-82.2939492714779.jpg"
"29.6461714360479","-82.2723908697421","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6461714360479,-82.2723908697421.jpg"
"29.6462059373178","-82.2962120295401","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6462059373178,-82.2962120295401.jpg"
"29.6462576179465","-82.3723072683841","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6462576179465,-82.3723072683841.jpg"
"29.6463077716885","-82.3433893488624","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6463077716885,-82.3433893488624.jpg"
"29.6463263914913","-82.4006551930118","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6463263914913,-82.4006551930118.jpg"
"29.6464467715481","-82.357970177615","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6464467715481,-82.357970177615.jpg"
"29.6466062737675","-82.4145784945634","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6466062737675,-82.4145784945634.jpg"
"29.6466076494776","-82.3435721230852","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6466076494776,-82.3435721230852.jpg"
"29.6467442842678","-82.3371788287086","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6467442842678,-82.3371788287086.jpg"
"29.6467865902402","-82.3350690604382","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6467865902402,-82.3350690604382.jpg"
"29.6467954688528","-82.4008431304879","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6467954688528,-82.4008431304879.jpg"
"29.6469971033976","-82.2977726955064","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6469971033976,-82.2977726955064.jpg"
"29.6470114371425","-82.2972283621151","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6470114371425,-82.2972283621151.jpg"
"29.6471576045708","-82.3392025168385","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6471576045708,-82.3392025168385.jpg"
"29.6473250183126","-82.6011601795673","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6473250183126,-82.6011601795673.jpg"
"29.6476104383492","-82.3600503438217","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6476104383492,-82.3600503438217.jpg"
"29.6476649378913","-82.3395171835676","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6476649378913,-82.3395171835676.jpg"
"29.6477457716459","-82.3498043468061","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6477457716459,-82.3498043468061.jpg"
"29.6477722715338","-82.3600500105226","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6477722715338,-82.3600500105226.jpg"
"29.6478124390815","-82.4018636648758","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6478124390815,-82.4018636648758.jpg"
"29.6478672713528","-82.3579961780747","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6478672713528,-82.3579961780747.jpg"
"29.6479352728847","-82.4222971594457","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6479352728847,-82.4222971594457.jpg"
"29.64799127176","-82.372524840184","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.64799127176,-82.372524840184.jpg"
"29.6480332705219","-82.3371506842349","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6480332705219,-82.3371506842349.jpg"
"29.6480806021421","-82.2724102027575","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6480806021421,-82.2724102027575.jpg"
"29.6481132541744","-82.4225380142472","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6481132541744,-82.4225380142472.jpg"
"29.6481367706065","-82.3165590232091","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6481367706065,-82.3165590232091.jpg"
"29.6481672712703","-82.349617846461","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6481672712703,-82.349617846461.jpg"
"29.6481831862954","-82.3126795667654","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6481831862954,-82.3126795667654.jpg"
"29.6481866038421","-82.3370750166972","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6481866038421,-82.3370750166972.jpg"
"29.648195272232","-82.4020491646644","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.648195272232,-82.4020491646644.jpg"
"29.6482094383993","-82.3530096790949","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6482094383993,-82.3530096790949.png"
"29.6482507827058","-82.3547462314148","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6482507827058,-82.3547462314148.jpg"
"29.6482590621284","-82.3280988186982","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6482590621284,-82.3280988186982.jpg"
"29.6482616042138","-82.3319783519578","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6482616042138,-82.3319783519578.jpg"
"29.6482704375656","-82.3297998526387","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6482704375656,-82.3297998526387.jpg"
"29.6482798833196","-82.3163595108756","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6482798833196,-82.3163595108756.jpg"
"29.648287149315","-82.3126003146806","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.648287149315,-82.3126003146806.jpg"
"29.6482876652646","-82.3259124464407","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6482876652646,-82.3259124464407.jpg"
"29.6483147717497","-82.3575968440716","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483147717497,-82.3575968440716.jpg"
"29.6483169372821","-82.3213690219233","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483169372821,-82.3213690219233.jpg"
"29.6483207088224","-82.3227538759537","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483207088224,-82.3227538759537.jpg"
"29.6483266868112","-82.2724980844661","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483266868112,-82.2724980844661.jpg"
"29.6483737002485","-82.3278992913368","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483737002485,-82.3278992913368.jpg"
"29.6483805692922","-82.3318613754682","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483805692922,-82.3318613754682.jpg"
"29.6483829370465","-82.3059430258952","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483829370465,-82.3059430258952.jpg"
"29.6483871046499","-82.3351452038307","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483871046499,-82.3351452038307.jpg"
"29.6483911048815","-82.3537326792319","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483911048815,-82.3537326792319.jpg"
"29.6483919081211","-82.330034504703","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483919081211,-82.330034504703.jpg"
"29.6483947656868","-82.343558453426","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483947656868,-82.343558453426.jpg"
"29.6483972431254","-82.3384026495331","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6483972431254,-82.3384026495331.jpg"
"29.6484079372297","-82.3260736866058","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6484079372297,-82.3260736866058.jpg"
"29.6484135665094","-82.3214605065445","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6484135665094,-82.3214605065445.jpg"
"29.6484382702604","-82.3231628540397","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6484382702604,-82.3231628540397.jpg"
"29.6484814374243","-82.3349420178149","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6484814374243,-82.3349420178149.jpg"
"29.6485030429709","-82.3384027649766","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6485030429709,-82.3384027649766.jpg"
"29.6485231041187","-82.3504830135512","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6485231041187,-82.3504830135512.jpg"
"29.6485296042589","-82.3449598477693","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6485296042589,-82.3449598477693.jpg"
"29.6485314380577","-82.3501141795906","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6485314380577,-82.3501141795906.jpg"
"29.6485434381564","-82.3564381782741","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6485434381564,-82.3564381782741.jpg"
"29.6485434549752","-82.3350969429053","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6485434549752,-82.3350969429053.jpg"
"29.6485696047005","-82.3473338469671","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6485696047005,-82.3473338469671.jpg"
"29.6485717065998","-82.3002869980664","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6485717065998,-82.3002869980664.jpg"
"29.6486142710216","-82.356567344518","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6486142710216,-82.356567344518.jpg"
"29.6486636043791","-82.3453063477162","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6486636043791,-82.3453063477162.jpg"
"29.6486886048296","-82.3474361812215","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6486886048296,-82.3474361812215.jpg"
"29.648789575131","-82.3057880154094","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.648789575131,-82.3057880154094.jpg"
"29.6488896042961","-82.3434216820187","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6488896042961,-82.3434216820187.png"
"29.6489245394284","-82.3015193659408","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6489245394284,-82.3015193659408.jpg"
"29.6490979364138","-82.3033458598074","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6490979364138,-82.3033458598074.jpg"
"29.6491629063265","-82.2932209342291","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6491629063265,-82.2932209342291.jpg"
"29.6491634370225","-82.3392153494707","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6491634370225,-82.3392153494707.jpg"
"29.6491681573531","-82.2933788691399","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6491681573531,-82.2933788691399.jpg"
"29.6492486312965","-82.3041748521697","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6492486312965,-82.3041748521697.jpg"
"29.6494302703914","-82.3251075204285","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6494302703914,-82.3251075204285.jpg"
"29.6495174903062","-82.3223017187898","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6495174903062,-82.3223017187898.jpg"
"29.6495370701672","-82.3249013932294","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6495370701672,-82.3249013932294.jpg"
"29.6495742705125","-82.3371788503207","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6495742705125,-82.3371788503207.jpg"
"29.6496884640739","-82.3415557113503","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6496884640739,-82.3415557113503.jpg"
"29.6497007704901","-82.3370480172789","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6497007704901,-82.3370480172789.jpg"
"29.6497437702516","-82.3224800209158","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6497437702516,-82.3224800209158.jpg"
"29.6498542901946","-82.3417592617034","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6498542901946,-82.3417592617034.jpg"
"29.6498852694901","-82.3113133577744","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6498852694901,-82.3113133577744.jpg"
"29.6498859389994","-82.4066413302157","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6498859389994,-82.4066413302157.jpg"
"29.6500076240901","-82.3131960101373","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6500076240901,-82.3131960101373.jpg"
"29.6500546039986","-82.3394475166129","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6500546039986,-82.3394475166129.jpg"
